9|1000.0f:496.0f,538.0f>1006.27f:499.00f,423.00f;1008.78f:525.00f,385.00f;1013.02f:579.00f,329.00f;1015.00f:601.00f,300.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:394.0f,417.0f>1002.12f:392.00f,384.00f;1004.04f:394.00f,354.00f;1006.47f:386.00f,317.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1006.5f:386.0f,317.0f>1008.48f:415.00f,305.00f;1010.65f:449.00f,304.00f;1013.88f:498.00f,316.00f;1016.15f:508.00f,350.00f;1018.64f:525.00f,385.00f;1021.52f:549.00f,423.00f;1024.19f:579.00f,452.00f;1025.88f:583.00f,478.00f;1028.00f:580.00f,511.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:578.0f,385.0f>1003.85f:579.00f,452.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1003.9f:579.0f,452.0f>1006.25f:549.00f,423.00f;1008.83f:525.00f,385.00f;1011.07f:508.00f,350.00f;1013.10f:498.00f,316.00f;1016.00f:449.00f,304.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:704.0f,484.0f>1003.76f:698.00f,406.00f;1005.98f:703.00f,360.00f;1007.66f:703.00f,325.00f;1009.14f:676.00f,310.00f;1011.36f:630.00f,312.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1011.4f:630.0f,312.0f>1014.94f:607.00f,383.00f;1016.04f:593.00f,401.00f;1016.96f:579.00f,414.00f;1018.46f:549.00f,423.00f;1020.86f:499.00f,423.00f;1022.20f:475.00f,437.00f;1023.01f:463.00f,449.00f;1025.00f:430.00f,474.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:578.0f,385.0f>1002.51f:579.00f,414.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1002.5f:579.0f,414.0f>1005.22f:549.00f,423.00f;1009.54f:499.00f,423.00f;1011.94f:475.00f,437.00f;1013.41f:463.00f,449.00f;1016.98f:430.00f,474.00f;1024.95f:338.00f,471.00f;1027.00f:316.00f,480.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:434.0f,239.0f>1001.94f:421.00f,229.00f;1008.96f:381.00f,185.00f;1011.25f:362.00f,181.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1011.3f:362.0f,181.0f>1015.20f:336.00f,160.00f;1025.00f:253.00f,159.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:434.0f,239.0f>1002.58f:421.00f,229.00f;1011.94f:381.00f,185.00f;1015.00f:362.00f,181.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:583.0f,478.0f>1000.46f:579.00f,452.00f;1001.63f:578.00f,385.00f;1001.89f:580.00f,370.00f;1002.61f:579.00f,329.00f;1003.24f:601.00f,300.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1003.2f:601.0f,300.0f>1003.88f:579.00f,329.00f;1005.24f:525.00f,385.00f;1006.04f:499.00f,423.00f;1007.00f:496.00f,478.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:602.0f,593.0f>1009.40f:555.00f,639.00f;1011.64f:545.00f,651.00f;1017.50f:516.00f,680.00f;1020.13f:502.00f,692.00f;1026.00f:474.00f,722.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:166.0f,476.0f>1001.34f:184.00f,470.00f;1010.66f:316.00f,480.00f;1012.33f:338.00f,471.00f;1018.82f:430.00f,474.00f;1021.74f:463.00f,449.00f;1022.93f:475.00f,437.00f;1024.89f:499.00f,423.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1024.9f:499.0f,423.0f>1028.13f:525.00f,385.00f;1033.61f:579.00f,329.00f;1036.17f:601.00f,300.00f;1038.38f:630.00f,312.00f;1048.06f:741.00f,231.00f;1052.25f:768.00f,178.00f;1055.45f:813.00f,172.00f;1062.00f:906.00f,171.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:407.0f,212.0f>1007.93f:362.00f,181.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1007.9f:362.0f,181.0f>1012.00f:362.00f,153.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:525.0f,385.0f>1002.61f:499.00f,423.00f;1009.12f:496.00f,538.00f;1012.31f:508.00f,593.00f;1018.00f:580.00f,663.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:525.0f,385.0f>1003.03f:579.00f,329.00f;1004.45f:601.00f,300.00f;1005.67f:630.00f,312.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1005.7f:630.0f,312.0f>1007.46f:676.00f,310.00f;1008.66f:703.00f,325.00f;1010.02f:703.00f,360.00f;1011.83f:698.00f,406.00f;1014.87f:704.00f,484.00f;1023.25f:555.00f,639.00f;1023.86f:545.00f,651.00f;1025.45f:516.00f,680.00f;1026.17f:502.00f,692.00f;1027.00f:488.00f,708.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:527.0f,164.0f>1008.66f:586.00f,227.00f;1011.47f:602.00f,250.00f;1013.72f:594.00f,271.00f;1016.72f:601.00f,300.00f;1020.37f:579.00f,329.00f;1024.48f:580.00f,370.00f;1026.00f:578.00f,385.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:488.0f,386.0f>1001.62f:499.00f,423.00f;1004.94f:557.00f,477.00f;1006.66f:580.00f,511.00f;1008.37f:618.00f,526.00f;1012.37f:704.00f,484.00f;1020.29f:893.00f,485.00f;1021.95f:932.00f,478.00f;1024.37f:961.00f,428.00f;1027.65f:967.00f,350.00f;1031.22f:961.00f,265.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1031.2f:961.0f,265.0f>1032.71f:972.00f,231.00f;1034.18f:972.00f,196.00f;1035.28f:991.00f,178.00f;1036.00f:1008.00f,175.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:676.0f,310.0f>1012.00f:630.00f,312.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:602.0f,250.0f>1001.48f:594.00f,271.00f;1003.46f:601.00f,300.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1003.5f:601.0f,300.0f>1005.86f:579.00f,329.00f;1011.00f:525.00f,385.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:637.0f,160.0f>1008.00f:637.00f,126.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:607.0f,383.0f>1002.13f:643.00f,385.00f;1005.62f:698.00f,406.00f;1009.77f:751.00f,360.00f;1015.33f:843.00f,340.00f;1017.18f:874.00f,343.00f;1024.09f:961.00f,265.00f;1026.20f:972.00f,231.00f;1033.00f:972.00f,116.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:1008.0f,327.0f>1017.00f:1081.00f,256.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:465.0f,385.0f>1005.00f:525.00f,385.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:704.0f,484.0f>1004.53f:698.00f,406.00f;1007.20f:703.00f,360.00f;1009.23f:703.00f,325.00f;1011.02f:676.00f,310.00f;1013.68f:630.00f,312.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1013.7f:630.0f,312.0f>1018.00f:607.00f,383.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:542.0f,181.0f>1005.00f:586.00f,227.00f;1007.19f:602.00f,250.00f;1008.96f:594.00f,271.00f;1011.30f:601.00f,300.00f;1014.15f:579.00f,329.00f;1017.37f:580.00f,370.00f;1018.56f:578.00f,385.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1018.6f:578.0f,385.0f>1029.00f:445.00f,386.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:579.0f,329.0f>1001.77f:601.00f,300.00f;1003.30f:630.00f,312.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1003.3f:630.0f,312.0f>1005.55f:676.00f,310.00f;1007.05f:703.00f,325.00f;1008.76f:703.00f,360.00f;1011.01f:698.00f,406.00f;1014.82f:704.00f,484.00f;1025.31f:555.00f,639.00f;1026.07f:545.00f,651.00f;1028.07f:516.00f,680.00f;1028.96f:502.00f,692.00f;1030.00f:488.00f,708.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:525.0f,385.0f>1004.02f:579.00f,329.00f;1005.91f:601.00f,300.00f;1007.53f:630.00f,312.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
4|1009.8f:668.0f,332.0f>1011.11f:685.00f,352.00f;1012.13f:703.00f,360.00f;1014.61f:751.00f,360.00f;1018.20f:809.00f,398.00f;1022.60f:874.00f,343.00f;1024.25f:905.00f,350.00f;1026.16f:942.00f,352.00f;1027.46f:967.00f,350.00f;1029.00f:995.00f,340.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:496.0f,538.0f>1008.70f:499.00f,423.00f;1012.17f:525.00f,385.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1012.2f:525.0f,385.0f>1022.23f:392.00f,384.00f;1023.98f:369.00f,386.00f;1040.00f:157.00f,386.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:557.0f,477.0f>1001.48f:583.00f,478.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1001.5f:583.0f,478.0f>1002.98f:579.00f,452.00f;1005.35f:549.00f,423.00f;1007.90f:525.00f,385.00f;1010.12f:508.00f,350.00f;1012.13f:498.00f,316.00f;1015.00f:449.00f,304.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:371.0f,598.0f>1005.83f:372.00f,561.00f;1013.71f:371.00f,511.00f;1019.75f:381.00f,474.00f;1027.47f:430.00f,474.00f;1033.19f:466.00f,479.00f;1047.54f:557.00f,477.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1047.5f:557.0f,477.0f>1054.00f:580.00f,511.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:765.0f,430.0f>1005.04f:704.00f,431.00f;1006.92f:683.00f,440.00f;1008.39f:670.00f,452.00f;1013.30f:617.00f,479.00f;1025.78f:466.00f,479.00f;1028.78f:430.00f,474.00f;1032.82f:381.00f,474.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1036.4f:338.0f,471.0f>1038.35f:316.00f,480.00f;1049.28f:184.00f,470.00f;1050.84f:166.00f,476.00f;1054.00f:139.00f,503.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
4|1000.0f:339.0f,335.0f>1001.33f:350.00f,322.00f;1004.18f:386.00f,317.00f;1021.00f:601.00f,318.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:394.0f,417.0f>1005.31f:381.00f,474.00f;1007.29f:360.00f,480.00f;1009.45f:338.00f,471.00f;1011.61f:316.00f,480.00f;1016.34f:264.00f,480.00f;1019.00f:235.00f,476.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:557.0f,477.0f>1001.49f:617.00f,479.00f;1002.96f:670.00f,452.00f;1003.39f:683.00f,440.00f;1003.96f:704.00f,431.00f;1005.47f:765.00f,430.00f;1008.92f:874.00f,343.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1008.9f:874.0f,343.0f>1009.69f:843.00f,340.00f;1012.02f:751.00f,360.00f;1013.76f:698.00f,406.00f;1015.21f:643.00f,385.00f;1016.11f:607.00f,383.00f;1021.43f:392.00f,384.00f;1022.00f:369.00f,386.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:488.0f,386.0f>1001.80f:499.00f,423.00f;1005.48f:557.00f,477.00f;1007.39f:580.00f,511.00f;1009.29f:618.00f,526.00f;1013.75f:704.00f,484.00f;1022.54f:893.00f,485.00f;1024.39f:932.00f,478.00f;1027.08f:961.00f,428.00f;1030.72f:967.00f,350.00f;1034.68f:961.00f,265.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1034.7f:961.0f,265.0f>1036.34f:972.00f,231.00f;1043.79f:971.00f,71.00f;1045.00f:972.00f,45.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:525.0f,385.0f>1012.92f:392.00f,384.00f;1015.16f:369.00f,386.00f;1024.00f:278.00f,385.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
10|1000.0f:698.0f,406.0f>1011.44f:580.00f,511.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1011.4f:580.0f,511.0f>1019.33f:576.00f,620.00f;1021.38f:555.00f,639.00f;1022.51f:545.00f,651.00f;1024.00f:530.00f,665.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:703.0f,325.0f>1002.10f:676.00f,310.00f;1005.23f:630.00f,312.00f;1007.36f:601.00f,300.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1007.4f:601.0f,300.0f>1009.84f:579.00f,329.00f;1015.13f:525.00f,385.00f;1018.26f:499.00f,423.00f;1022.00f:496.00f,478.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:488.0f,386.0f>1010.19f:499.00f,423.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1010.2f:499.0f,423.0f>1017.52f:475.00f,437.00f;1022.00f:463.00f,449.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:704.0f,484.0f>1014.00f:568.00f,628.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
10|1000.0f:698.0f,406.0f>1007.54f:580.00f,511.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1007.5f:580.0f,511.0f>1009.12f:583.00f,478.00f;1010.38f:579.00f,452.00f;1013.58f:578.00f,385.00f;1014.30f:580.00f,370.00f;1016.26f:579.00f,329.00f;1018.00f:601.00f,300.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:668.0f,332.0f>1001.96f:685.00f,352.00f;1003.44f:703.00f,360.00f;1007.03f:751.00f,360.00f;1011.00f:779.00f,405.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:1081.0f,256.0f>1011.33f:995.00f,340.00f;1014.13f:967.00f,350.00f;1016.50f:942.00f,352.00f;1019.99f:905.00f,350.00f;1022.99f:874.00f,343.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1023.0f:874.0f,343.0f>1034.00f:961.00f,265.00f;1037.37f:972.00f,231.00f;1045.00f:972.00f,150.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:836.0f,375.0f>1004.16f:765.00f,430.00f;1006.98f:704.00f,431.00f;1008.04f:683.00f,440.00f;1008.86f:670.00f,452.00f;1011.61f:617.00f,479.00f;1017.22f:496.00f,478.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1017.2f:496.0f,478.0f>1019.77f:499.00f,423.00f;1021.90f:525.00f,385.00f;1025.50f:579.00f,329.00f;1027.19f:601.00f,300.00f;1028.64f:630.00f,312.00f;1035.00f:741.00f,231.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
